2016.03.04,04:00,1.34202,1.3422,1.34124,1.34145,7580
2016.03.04,05:00,1.34146,1.34186,1.34103,1.34166,6268
2016.03.04,06:00,1.34165,1.3419,1.34127,1.34161,5368
2016.03.04,07:00,1.34162,1.34239,1.34139,1.34216,6304
2016.03.04,08:00,1.34216,1.34277,1.34166,1.34203,9310
2016.03.04,09:00,1.34203,1.34485,1.34198,1.34484,8868
2016.03.04,10:00,1.34484,1.34523,1.34357,1.34357,7298
2016.03.04,11:00,1.34359,1.34382,1.34249,1.3425,8866
2016.03.04,12:00,1.34249,1.34397,1.34172,1.34286,7479
2016.03.04,13:00,1.34286,1.34707,1.33906,1.34264,21774
2016.03.04,14:00,1.34265,1.34282,1.33868,1.33927,22798
2016.03.04,15:00,1.33929,1.34211,1.33607,1.33614,20396
2016.03.04,16:00,1.33613,1.3373,1.33296,1.33381,16376
2016.03.04,17:00,1.33381,1.33448,1.33263,1.33272,10513
2016.03.04,18:00,1.33275,1.33291,1.33162,1.33182,9830
2016.03.04,19:00,1.33184,1.33347,1.33164,1.33285,11190
2016.03.04,20:00,1.33283,1.33347,1.3319,1.33224,9407
2016.03.04,21:00,1.33222,1.33299,1.33113,1.33128,7072
2016.03.06,22:00,1.33304,1.33358,1.33238,1.33238,3670
2016.03.06,23:00,1.33239,1.33356,1.33202,1.33354,9254
2016.03.07,00:00,1.33354,1.33457,1.33315,1.33326,7251
2016.03.07,01:00,1.33326,1.33449,1.33286,1.33442,6783
2016.03.07,02:00,1.33441,1.33502,1.33417,1.33484,4521
2016.03.07,03:00,1.33482,1.335,1.33427,1.33444,6677
2016.03.07,04:00,1.33441,1.33473,1.33392,1.33465,2657
2016.03.07,05:00,1.33465,1.33495,1.3339,1.33463,2851
2016.03.07,06:00,1.33465,1.33499,1.33372,1.33499,3338
2016.03.07,07:00,1.33494,1.33556,1.33411,1.33451,7284
2016.03.07,08:00,1.33452,1.3355,1.33339,1.33542,10072
2016.03.07,09:00,1.33544,1.33623,1.33451,1.33595,9293
2016.03.07,10:00,1.33597,1.33697,1.33574,1.33676,8176
2016.03.07,11:00,1.3368,1.3368,1.33502,1.33617,8195
2016.03.07,12:00,1.33617,1.33692,1.33504,1.3362,9094
2016.03.07,13:00,1.33619,1.33773,1.33554,1.33661,11525
2016.03.07,14:00,1.33657,1.33698,1.33354,1.33457,16214
2016.03.07,15:00,1.33457,1.33468,1.32897,1.3295,19344
2016.03.07,16:00,1.32949,1.33195,1.32833,1.33007,18137
2016.03.07,17:00,1.33005,1.33008,1.3261,1.3267,13451
2016.03.07,18:00,1.32669,1.32918,1.32615,1.32906,10830
2016.03.07,19:00,1.32907,1.3292,1.32758,1.32799,11296
2016.03.07,20:00,1.32799,1.32885,1.3273,1.32738,11760
2016.03.07,21:00,1.32739,1.329,1.32733,1.32816,5349
2016.03.07,22:00,1.32804,1.32906,1.3279,1.32899,3216
2016.03.07,23:00,1.329,1.32973,1.32854,1.32904,10584
2016.03.08,00:00,1.32901,1.32995,1.32894,1.32984,4132
2016.03.08,01:00,1.32981,1.33103,1.32908,1.33101,7590
2016.03.08,02:00,1.33102,1.33362,1.33089,1.33304,8608
2016.03.08,03:00,1.33306,1.3334,1.33215,1.33243,5097
2016.03.08,04:00,1.33249,1.33273,1.33195,1.3325,3829
2016.03.08,05:00,1.33251,1.33331,1.33234,1.3329,2801
2016.03.08,06:00,1.3329,1.33375,1.3325,1.33289,2492
2016.03.08,07:00,1.33292,1.33351,1.3323,1.33279,4886
2016.03.08,08:00,1.33282,1.33325,1.33131,1.33258,9045
2016.03.08,09:00,1.33255,1.33486,1.33177,1.3345,8682
2016.03.08,10:00,1.3345,1.3354,1.33378,1.335,6400
2016.03.08,11:00,1.33499,1.33583,1.33347,1.33371,6455
2016.03.08,12:00,1.33371,1.33373,1.33146,1.33238,9764
2016.03.08,13:00,1.33239,1.33348,1.33094,1.33267,11920
2016.03.08,14:00,1.33267,1.33836,1.33255,1.33767,18792
2016.03.08,15:00,1.33771,1.34113,1.33692,1.34081,21267
2016.03.08,16:00,1.34084,1.3409,1.33809,1.33882,16376
2016.03.08,17:00,1.33882,1.33948,1.33692,1.33837,12091
2016.03.08,18:00,1.33835,1.33936,1.33801,1.33894,9482
2016.03.08,19:00,1.33897,1.34095,1.3388,1.33982,11870
2016.03.08,20:00,1.33982,1.3425,1.33966,1.34168,13659
2016.03.08,21:00,1.34168,1.34204,1.34069,1.34079,7527
2016.03.08,22:00,1.34079,1.34203,1.34012,1.34196,3501
2016.03.08,23:00,1.34202,1.34262,1.34175,1.34179,6181
2016.03.09,00:00,1.34179,1.3425,1.34133,1.34232,4656
2016.03.09,01:00,1.34233,1.34415,1.34212,1.34346,5819
2016.03.09,02:00,1.34345,1.34423,1.34304,1.34397,3351
2016.03.09,03:00,1.34396,1.34462,1.3435,1.34435,2556
2016.03.09,04:00,1.34437,1.3446,1.34356,1.34359,2912
2016.03.09,05:00,1.34357,1.34361,1.34267,1.34307,2863
2016.03.09,06:00,1.34306,1.34338,1.34228,1.34247,2811
2016.03.09,07:00,1.34249,1.34345,1.34136,1.34232,6848
2016.03.09,08:00,1.34232,1.34246,1.33995,1.34085,11428
2016.03.09,09:00,1.34085,1.34085,1.3385,1.33977,10347
2016.03.09,10:00,1.33976,1.34025,1.33816,1.3385,11609
2016.03.09,11:00,1.33847,1.33988,1.33782,1.33985,10916
2016.03.09,12:00,1.33985,1.34077,1.33818,1.34007,10845
2016.03.09,13:00,1.34008,1.34219,1.3397,1.34176,18172
2016.03.09,14:00,1.34174,1.34292,1.34014,1.34019,20484
2016.03.09,15:00,1.34018,1.34018,1.32845,1.33003,33304
2016.03.09,16:00,1.33,1.3302,1.32285,1.32351,25899
2016.03.09,17:00,1.32349,1.32489,1.32279,1.32441,13939
2016.03.09,18:00,1.32442,1.32577,1.32387,1.32466,14563
2016.03.09,19:00,1.32466,1.32584,1.32442,1.32493,14306
2016.03.09,20:00,1.32493,1.3262,1.32418,1.32502,16114
2016.03.09,21:00,1.32502,1.32534,1.324,1.32468,6793
2016.03.09,22:00,1.3247,1.32588,1.32438,1.32443,3497
2016.03.09,23:00,1.32457,1.32523,1.32368,1.32488,9285
2016.03.10,00:00,1.32486,1.32684,1.32454,1.32662,5509
2016.03.10,01:00,1.32661,1.32726,1.32612,1.32688,5655
2016.03.10,02:00,1.32688,1.32731,1.32598,1.32628,6839
2016.03.10,03:00,1.32628,1.32808,1.32624,1.32799,4341
2016.03.10,04:00,1.32799,1.32826,1.32751,1.32751,3309
2016.03.10,05:00,1.32751,1.32772,1.32669,1.32671,3599
2016.03.10,06:00,1.32671,1.32721,1.32586,1.32633,3856
2016.03.10,07:00,1.32633,1.328,1.32624,1.32661,6989
2016.03.10,08:00,1.32663,1.32732,1.32429,1.32473,10943
2016.03.10,09:00,1.32473,1.32744,1.32454,1.32733,8453
2016.03.10,10:00,1.32741,1.32823,1.32645,1.32773,8968
2016.03.10,11:00,1.32773,1.32846,1.32648,1.32663,8900
2016.03.10,12:00,1.32663,1.32884,1.32404,1.32851,14059
2016.03.10,13:00,1.32851,1.33157,1.3255,1.32957,24685
2016.03.10,14:00,1.32952,1.33122,1.32314,1.32951,32436
2016.03.10,15:00,1.3295,1.33276,1.32494,1.33276,26763
2016.03.10,16:00,1.33274,1.33893,1.33254,1.33726,25458
2016.03.10,17:00,1.33728,1.33973,1.33544,1.33875,16112
2016.03.10,18:00,1.33875,1.3392,1.33279,1.33473,14379
2016.03.10,19:00,1.33478,1.33569,1.33317,1.33426,14339
2016.03.10,20:00,1.33426,1.33643,1.33402,1.33445,14420
2016.03.10,21:00,1.33449,1.33504,1.33251,1.3345,8384
2016.03.10,22:00,1.33436,1.33578,1.3322,1.33337,2576
2016.03.10,23:00,1.3333,1.33456,1.33329,1.3337,8106
2016.03.11,00:00,1.3337,1.33426,1.33263,1.33269,4819
2016.03.11,01:00,1.33269,1.33314,1.33137,1.33204,8008
2016.03.11,02:00,1.33202,1.33254,1.3305,1.33121,5757
2016.03.11,03:00,1.33122,1.33123,1.32878,1.32881,7750
2016.03.11,04:00,1.32879,1.32916,1.32822,1.32843,5721
2016.03.11,05:00,1.32843,1.32848,1.32644,1.32708,6700
2016.03.11,06:00,1.32707,1.32711,1.32542,1.32607,5978
2016.03.11,07:00,1.32607,1.3272,1.32556,1.32616,9583
2016.03.11,08:00,1.32616,1.3278,1.32579,1.32687,14146
2016.03.11,09:00,1.32688,1.32688,1.32347,1.3237,12581
2016.03.11,10:00,1.3237,1.32428,1.32323,1.32373,11528
2016.03.11,11:00,1.32373,1.32597,1.32373,1.32489,8479
2016.03.11,12:00,1.32489,1.32689,1.32438,1.32578,7863
2016.03.11,13:00,1.32578,1.33137,1.32471,1.32913,18904
2016.03.11,14:00,1.32913,1.32975,1.32046,1.3211,20985
2016.03.11,15:00,1.3211,1.32535,1.31672,1.3239,23665
2016.03.11,16:00,1.324,1.32462,1.31875,1.32112,18376
2016.03.11,17:00,1.32113,1.32243,1.3203,1.32137,11968
2016.03.11,18:00,1.32137,1.32295,1.32115,1.32268,15320
2016.03.11,19:00,1.32269,1.32279,1.32144,1.32213,11307
2016.03.11,20:00,1.32213,1.32383,1.32205,1.32308,11547
2016.03.11,21:00,1.32307,1.32337,1.32087,1.3214,8154
2016.03.13,21:00,1.32195,1.3231,1.32195,1.32294,2906
2016.03.13,22:00,1.32294,1.32455,1.32246,1.32423,13066
2016.03.13,23:00,1.3242,1.32446,1.32341,1.32367,5324
2016.03.14,00:00,1.32367,1.32402,1.32199,1.32207,7560
2016.03.14,01:00,1.32208,1.32266,1.32168,1.32203,3808
2016.03.14,02:00,1.32203,1.32213,1.32137,1.32141,3319
2016.03.14,03:00,1.32138,1.32227,1.32107,1.32224,3321
2016.03.14,04:00,1.32225,1.3223,1.32117,1.3214,2430
2016.03.14,05:00,1.32139,1.32302,1.32116,1.32293,4530
2016.03.14,06:00,1.32294,1.32564,1.32294,1.32543,5255
2016.03.14,07:00,1.32544,1.32679,1.3244,1.32668,8840
2016.03.14,08:00,1.32668,1.32777,1.32609,1.32666,10579
2016.03.14,09:00,1.32663,1.32666,1.32368,1.3237,8267
2016.03.14,10:00,1.3237,1.3255,1.32367,1.32467,9649
2016.03.14,11:00,1.32467,1.32561,1.32329,1.32552,11933
2016.03.14,12:00,1.32551,1.32579,1.32176,1.32496,15138
2016.03.14,13:00,1.32497,1.33074,1.32432,1.32944,21130
2016.03.14,14:00,1.32943,1.3307,1.32663,1.32878,20529
2016.03.14,15:00,1.32875,1.33,1.32823,1.32912,17778
2016.03.14,16:00,1.32909,1.32914,1.32731,1.32738,12079
2016.03.14,17:00,1.3274,1.32862,1.3266,1.3285,10328
2016.03.14,18:00,1.32851,1.32865,1.32587,1.32594,10810
2016.03.14,19:00,1.32595,1.327,1.32588,1.32655,9653
2016.03.14,20:00,1.32655,1.32674,1.32561,1.32591,7921
2016.03.14,21:00,1.32586,1.32688,1.32576,1.32666,3031
2016.03.14,22:00,1.32666,1.32714,1.32612,1.32663,8754
2016.03.14,23:00,1.32663,1.32756,1.32619,1.32752,2956
2016.03.15,00:00,1.32752,1.32879,1.32702,1.32878,5424
2016.03.15,01:00,1.32878,1.33074,1.32859,1.33005,7212
2016.03.15,02:00,1.33006,1.33027,1.32909,1.32946,3278
2016.03.15,03:00,1.32949,1.32987,1.32924,1.32933,3511
2016.03.15,04:00,1.32931,1.3298,1.32891,1.32966,4132
2016.03.15,05:00,1.32967,1.33059,1.32958,1.33023,3514
2016.03.15,06:00,1.33021,1.33055,1.32906,1.32969,5566
2016.03.15,07:00,1.32969,1.335,1.32908,1.33486,10922
2016.03.15,08:00,1.33484,1.33566,1.33356,1.3353,11519
2016.03.15,09:00,1.33531,1.33987,1.33506,1.33944,13432
2016.03.15,10:00,1.33943,1.33993,1.33711,1.33858,12475
2016.03.15,11:00,1.33857,1.33871,1.33624,1.33745,10626
2016.03.15,12:00,1.33745,1.33863,1.33548,1.33549,14748
2016.03.15,13:00,1.33548,1.33669,1.3338,1.33635,23485
2016.03.15,14:00,1.33634,1.33876,1.33546,1.33833,25442
2016.03.15,15:00,1.33833,1.34018,1.33499,1.33572,22297
2016.03.15,16:00,1.33565,1.33728,1.3355,1.33692,17618
2016.03.15,17:00,1.33692,1.33765,1.33478,1.33506,12537
2016.03.15,18:00,1.33506,1.33709,1.33471,1.33506,15180
2016.03.15,19:00,1.33506,1.3363,1.33477,1.33615,13748
2016.03.15,20:00,1.33618,1.33624,1.33512,1.33545,5652
2016.03.15,21:00,1.33544,1.33595,1.33487,1.33506,2177
2016.03.15,22:00,1.33506,1.3355,1.33471,1.3349,5836
2016.03.15,23:00,1.3349,1.33563,1.33475,1.33561,4568
2016.03.16,00:00,1.33562,1.33574,1.3349,1.33544,6507
2016.03.16,01:00,1.33544,1.33746,1.33531,1.33578,5923
2016.03.16,02:00,1.33578,1.3368,1.33524,1.33655,4304
2016.03.16,03:00,1.33651,1.3367,1.33568,1.33593,3370
2016.03.16,04:00,1.33593,1.33671,1.33544,1.33656,3425
2016.03.16,05:00,1.33656,1.33673,1.33529,1.33559,3795
2016.03.16,06:00,1.3356,1.33628,1.33553,1.33563,4004
2016.03.16,07:00,1.33561,1.3385,1.33546,1.33753,7591
2016.03.16,08:00,1.33753,1.33772,1.33492,1.33526,10040
2016.03.16,09:00,1.33525,1.33714,1.3351,1.33681,8848
2016.03.16,10:00,1.3368,1.33797,1.33544,1.33655,8104
2016.03.16,11:00,1.33655,1.33759,1.33566,1.33759,8750
2016.03.16,12:00,1.33759,1.34053,1.33722,1.33735,17208
2016.03.16,13:00,1.33733,1.33781,1.33589,1.33684,19266
2016.03.16,14:00,1.33686,1.3375,1.33385,1.3363,19419
2016.03.16,15:00,1.3363,1.33678,1.33429,1.3364,16606
2016.03.16,16:00,1.33641,1.33652,1.33418,1.33522,12401
2016.03.16,17:00,1.33521,1.33536,1.33337,1.33345,13473
2016.03.16,18:00,1.33346,1.33355,1.31128,1.31568,33876
2016.03.16,19:00,1.31568,1.31574,1.31165,1.31194,21223
2016.03.16,20:00,1.31196,1.31362,1.30926,1.3094,12675
2016.03.16,21:00,1.30958,1.31182,1.30926,1.31167,2354
2016.03.16,22:00,1.31168,1.31322,1.31139,1.31275,8900
2016.03.16,23:00,1.31275,1.31284,1.31174,1.31178,4748
2016.03.17,00:00,1.3118,1.31222,1.30937,1.30952,10458
2016.03.17,01:00,1.30957,1.31064,1.30703,1.31054,10468
2016.03.17,02:00,1.31058,1.31079,1.30985,1.31058,4862
2016.03.17,03:00,1.31058,1.31062,1.30898,1.30898,5409
2016.03.17,04:00,1.30898,1.31063,1.30887,1.31055,6918
2016.03.17,05:00,1.3105,1.31092,1.30936,1.30989,5257
2016.03.17,06:00,1.30986,1.30999,1.3081,1.30821,5783
2016.03.17,07:00,1.30823,1.30834,1.30233,1.30494,13395
2016.03.17,08:00,1.30494,1.30528,1.29453,1.29765,18683
2016.03.17,09:00,1.29763,1.30007,1.29698,1.29984,13214
2016.03.17,10:00,1.29984,1.30086,1.29771,1.30002,15137
2016.03.17,11:00,1.30003,1.30161,1.29917,1.30158,13532
2016.03.17,12:00,1.30155,1.30413,1.30034,1.30154,19732
2016.03.17,13:00,1.30154,1.3046,1.299,1.30276,20926
2016.03.17,14:00,1.30276,1.30346,1.30041,1.30054,24695
2016.03.17,15:00,1.30054,1.30147,1.29777,1.29814,20180
2016.03.17,16:00,1.29809,1.30008,1.29756,1.29988,18927
2016.03.17,17:00,1.29989,1.30106,1.29879,1.30036,14842
2016.03.17,18:00,1.30036,1.30142,1.29916,1.29921,13090
2016.03.17,19:00,1.29922,1.29958,1.29843,1.29887,14337
2016.03.17,20:00,1.29886,1.29896,1.29745,1.29754,8155
2016.03.17,21:00,1.29753,1.29912,1.29744,1.29847,2628
2016.03.17,22:00,1.2984,1.30005,1.2983,1.29845,6872
2016.03.17,23:00,1.29846,1.29891,1.29755,1.29884,6228
2016.03.18,00:00,1.29884,1.29978,1.2988,1.29934,7086
2016.03.18,01:00,1.2993,1.2993,1.29664,1.29749,10476
2016.03.18,02:00,1.29749,1.29858,1.29736,1.29849,5372
2016.03.18,03:00,1.29847,1.29883,1.29801,1.29845,4937
2016.03.18,04:00,1.29846,1.29943,1.29828,1.29893,4271
2016.03.18,05:00,1.29893,1.29933,1.29867,1.29933,3433
2016.03.18,06:00,1.29933,1.29949,1.29796,1.29933,5380
2016.03.18,07:00,1.29932,1.30163,1.29889,1.30088,10396
2016.03.18,08:00,1.30091,1.30326,1.30047,1.30309,15026
2016.03.18,09:00,1.30309,1.30323,1.30048,1.3017,13234
2016.03.18,10:00,1.3017,1.30186,1.2985,1.29869,13566
2016.03.18,11:00,1.29865,1.29992,1.29716,1.29746,14263
2016.03.18,12:00,1.29746,1.2985,1.29229,1.29408,18160
2016.03.18,13:00,1.29407,1.29826,1.29401,1.29588,19927
2016.03.18,14:00,1.29584,1.29818,1.2945,1.29768,19392
2016.03.18,15:00,1.29768,1.29997,1.29599,1.29833,19308
2016.03.18,16:00,1.29832,1.30051,1.29708,1.30044,14795
2016.03.18,17:00,1.30043,1.30283,1.30043,1.30226,16254
2016.03.18,18:00,1.30226,1.30422,1.30127,1.30298,12446
2016.03.18,19:00,1.30299,1.30406,1.30205,1.30358,13062
2016.03.18,20:00,1.30358,1.30415,1.29943,1.30038,8612
2016.03.20,21:00,1.29971,1.30314,1.29971,1.30223,897
2016.03.20,22:00,1.30229,1.30338,1.30191,1.30318,13511
2016.03.20,23:00,1.30314,1.30516,1.30312,1.30475,12137
2016.03.21,00:00,1.30474,1.30656,1.30471,1.30545,5143
2016.03.21,01:00,1.30547,1.30701,1.30511,1.30613,9355
2016.03.21,02:00,1.30613,1.30668,1.30425,1.30476,5252
2016.03.21,03:00,1.30476,1.30568,1.30467,1.30548,3148
2016.03.21,04:00,1.30547,1.30616,1.30475,1.30612,3184
2016.03.21,05:00,1.30616,1.3065,1.30576,1.30646,5254
2016.03.21,06:00,1.30647,1.3071,1.30531,1.30598,5248
2016.03.21,07:00,1.30598,1.30919,1.30551,1.30765,10860
2016.03.21,08:00,1.30766,1.30879,1.30453,1.30517,13775
2016.03.21,09:00,1.30517,1.30642,1.30341,1.30413,13045
2016.03.21,10:00,1.30414,1.30432,1.30211,1.30293,11173
2016.03.21,11:00,1.30293,1.30608,1.30274,1.30605,11958
2016.03.21,12:00,1.30605,1.30826,1.30441,1.30564,13948
2016.03.21,13:00,1.30562,1.30682,1.30339,1.30594,18647
2016.03.21,14:00,1.30594,1.30878,1.30479,1.30807,19887
2016.03.21,15:00,1.30807,1.30807,1.30513,1.30656,19410
2016.03.21,16:00,1.30656,1.30788,1.30552,1.30787,16354
2016.03.21,17:00,1.30788,1.30812,1.30686,1.30738,8885
2016.03.21,18:00,1.30738,1.30742,1.30628,1.30658,10296
2016.03.21,19:00,1.30657,1.30876,1.30639,1.30851,7669
2016.03.21,20:00,1.30852,1.31013,1.30759,1.3099,7955
2016.03.21,21:00,1.30992,1.31018,1.30912,1.30985,2465
2016.03.21,22:00,1.30985,1.30988,1.30864,1.30905,6874
2016.03.21,23:00,1.30905,1.30941,1.30856,1.30927,3573
2016.03.22,00:00,1.30926,1.30931,1.30783,1.30798,6896
2016.03.22,01:00,1.30798,1.30857,1.30751,1.30843,3995
2016.03.22,02:00,1.30841,1.30859,1.30698,1.3074,3511
2016.03.22,03:00,1.30742,1.30745,1.30665,1.30724,6309
2016.03.22,04:00,1.30726,1.30742,1.30667,1.30687,3307
2016.03.22,05:00,1.30686,1.30738,1.30566,1.30569,6083
2016.03.22,06:00,1.3057,1.30636,1.30531,1.30598,5386
2016.03.22,07:00,1.30603,1.30931,1.30584,1.30833,9066
2016.03.22,08:00,1.3083,1.31379,1.30804,1.30967,16701
2016.03.22,09:00,1.30966,1.31014,1.30598,1.30682,16862
2016.03.22,10:00,1.30681,1.3082,1.3062,1.30723,13220
2016.03.22,11:00,1.30723,1.3088,1.30645,1.30874,11420
2016.03.22,12:00,1.30875,1.31033,1.308,1.30842,14904
2016.03.22,13:00,1.30839,1.31062,1.30688,1.30757,23389
2016.03.22,14:00,1.30756,1.30814,1.30431,1.30453,22737
2016.03.22,15:00,1.30451,1.30589,1.30315,1.30515,21559
2016.03.22,16:00,1.30515,1.30626,1.30448,1.3059,14646
2016.03.22,17:00,1.3059,1.30663,1.30465,1.30537,11790
2016.03.22,18:00,1.30537,1.30553,1.30403,1.30441,10719
2016.03.22,19:00,1.30441,1.30507,1.30313,1.3033,7826
2016.03.22,20:00,1.30331,1.30568,1.30279,1.30479,9203
2016.03.22,21:00,1.30479,1.30501,1.30373,1.30432,2950
2016.03.22,22:00,1.30432,1.30503,1.30414,1.30496,7923
2016.03.22,23:00,1.30497,1.30508,1.30426,1.30498,5272
2016.03.23,00:00,1.305,1.30558,1.30379,1.304,4054
2016.03.23,01:00,1.304,1.30601,1.30382,1.30597,6367
2016.03.23,02:00,1.30597,1.30778,1.30596,1.30717,5578
2016.03.23,03:00,1.30719,1.30743,1.30665,1.30709,3643
2016.03.23,04:00,1.30709,1.30875,1.30672,1.30826,4903
2016.03.23,05:00,1.30826,1.30935,1.30806,1.30877,4400
2016.03.23,06:00,1.30878,1.30895,1.307,1.3087,3240
2016.03.23,07:00,1.3087,1.31083,1.30827,1.30984,9881
2016.03.23,08:00,1.3099,1.30999,1.3063,1.30744,10122
2016.03.23,09:00,1.30744,1.309,1.30599,1.30767,13526
2016.03.23,10:00,1.30766,1.30869,1.30622,1.30708,10785
2016.03.23,11:00,1.30708,1.30761,1.30466,1.30605,12182
2016.03.23,12:00,1.30605,1.31173,1.30598,1.31173,17216
2016.03.23,13:00,1.31171,1.31867,1.3116,1.31838,23583
2016.03.23,14:00,1.31837,1.3216,1.31784,1.31858,27375
2016.03.23,15:00,1.31861,1.32141,1.31835,1.32015,19598
2016.03.23,16:00,1.32015,1.32056,1.3185,1.31997,16399
2016.03.23,17:00,1.31997,1.32057,1.31921,1.31931,13101
2016.03.23,18:00,1.31931,1.32138,1.31868,1.32096,13590
2016.03.23,19:00,1.32094,1.32191,1.31975,1.32131,10246
2016.03.23,20:00,1.32133,1.32158,1.32024,1.32037,6362
2016.03.23,21:00,1.32037,1.32094,1.32,1.32044,2588
2016.03.23,22:00,1.3205,1.32135,1.3203,1.32127,5748
2016.03.23,23:00,1.32128,1.32152,1.32025,1.32082,3705
2016.03.24,00:00,1.32078,1.32321,1.32066,1.32294,6316
2016.03.24,01:00,1.32293,1.32435,1.3226,1.32297,7102
2016.03.24,02:00,1.32297,1.32339,1.3218,1.32324,4344
2016.03.24,03:00,1.32325,1.32379,1.32231,1.32271,2919
2016.03.24,04:00,1.32271,1.32297,1.32222,1.32272,2869
2016.03.24,05:00,1.32273,1.32349,1.32235,1.32349,3774
2016.03.24,06:00,1.32349,1.32449,1.32323,1.32445,4144
2016.03.24,07:00,1.32448,1.32698,1.32427,1.32643,11405
2016.03.24,08:00,1.32643,1.32763,1.32399,1.32549,13579
2016.03.24,09:00,1.32547,1.32713,1.32463,1.32548,11095
2016.03.24,10:00,1.32551,1.32571,1.32286,1.32524,12085
2016.03.24,11:00,1.32525,1.3272,1.32517,1.32635,11830
2016.03.24,12:00,1.32635,1.32699,1.32319,1.32622,16613
2016.03.24,13:00,1.32622,1.32958,1.32605,1.32766,19665
2016.03.24,14:00,1.32766,1.32957,1.3262,1.32756,23072
2016.03.24,15:00,1.32753,1.32879,1.32682,1.32712,17943
2016.03.24,16:00,1.32715,1.32751,1.3253,1.32551,17016
2016.03.24,17:00,1.3255,1.32634,1.3239,1.32394,11209
2016.03.24,18:00,1.32394,1.32569,1.32378,1.32466,9686
2016.03.24,19:00,1.32466,1.32505,1.3236,1.32398,8743
2016.03.24,20:00,1.32398,1.32488,1.32382,1.32467,5815
2016.03.24,21:00,1.32466,1.32484,1.32389,1.32416,1716
2016.03.24,22:00,1.32417,1.3247,1.32368,1.32384,2071
2016.03.24,23:00,1.32384,1.32539,1.32317,1.32412,2253
2016.03.25,00:00,1.32413,1.32463,1.32293,1.32423,4195
2016.03.25,01:00,1.32426,1.32585,1.32353,1.32533,4438
2016.03.25,02:00,1.32533,1.32621,1.32528,1.3258,6373
2016.03.25,03:00,1.32582,1.32607,1.32538,1.32558,1162
2016.03.25,04:00,1.3256,1.32594,1.32436,1.32477,3388
2016.03.25,05:00,1.32476,1.32584,1.32436,1.32504,5575
2016.03.25,06:00,1.32504,1.32511,1.32353,1.32461,4227
2016.03.25,07:00,1.32461,1.32472,1.32387,1.32395,1313
2016.03.25,08:00,1.32394,1.32411,1.32348,1.32371,2931
2016.03.25,09:00,1.32371,1.32406,1.32246,1.32248,5581
2016.03.25,10:00,1.32248,1.32443,1.32248,1.32372,6450
2016.03.25,11:00,1.32397,1.32397,1.3225,1.32305,7278
2016.03.25,12:00,1.32306,1.32414,1.32248,1.32333,4740
2016.03.25,13:00,1.32336,1.32419,1.32315,1.32362,16213
2016.03.25,14:00,1.32361,1.32435,1.32361,1.3242,6588
2016.03.25,15:00,1.3242,1.32686,1.32415,1.32649,15644
2016.03.25,16:00,1.32649,1.32702,1.32607,1.32694,2455
2016.03.25,17:00,1.32694,1.32844,1.32694,1.32745,7295
2016.03.25,18:00,1.32744,1.32797,1.32741,1.32773,3375
2016.03.25,19:00,1.32771,1.32802,1.32721,1.32731,3996
2016.03.25,20:00,1.32732,1.32772,1.32551,1.32604,12021
2016.03.27,21:00,1.32696,1.32834,1.32695,1.32775,567
2016.03.27,22:00,1.32775,1.32775,1.32657,1.32722,2836
2016.03.27,23:00,1.32722,1.32732,1.3265,1.32722,2015
2016.03.28,00:00,1.32723,1.32844,1.32674,1.32694,2930
2016.03.28,01:00,1.32691,1.32733,1.32578,1.32706,3910
2016.03.28,02:00,1.32706,1.32747,1.32595,1.32713,7806
2016.03.28,03:00,1.32712,1.3272,1.32529,1.32534,2346
2016.03.28,04:00,1.32534,1.32542,1.325,1.32526,1927
2016.03.28,05:00,1.32526,1.32526,1.32409,1.32471,3396
2016.03.28,06:00,1.32472,1.32479,1.32383,1.32401,2181
2016.03.28,07:00,1.324,1.32454,1.32288,1.32325,4955
2016.03.28,08:00,1.32326,1.32465,1.32325,1.32396,6804
2016.03.28,09:00,1.32395,1.32488,1.32393,1.32479,2876
2016.03.28,10:00,1.32479,1.32494,1.3231,1.32494,6149
2016.03.28,11:00,1.32494,1.32501,1.32441,1.3248,2944
2016.03.28,12:00,1.32481,1.32481,1.32118,1.32176,10326
2016.03.28,13:00,1.32181,1.32221,1.31818,1.31886,18496
2016.03.28,14:00,1.31886,1.32137,1.31881,1.31911,18239
2016.03.28,15:00,1.31909,1.31984,1.31839,1.31841,9940
2016.03.28,16:00,1.31841,1.31929,1.3181,1.31882,12751
2016.03.28,17:00,1.31882,1.31927,1.31784,1.31889,10753
2016.03.28,18:00,1.31888,1.31891,1.31669,1.31805,18659
2016.03.28,19:00,1.31804,1.31872,1.31769,1.31808,17692
2016.03.28,20:00,1.31808,1.31867,1.31779,1.31856,8268
2016.03.28,21:00,1.3185,1.31872,1.31805,1.31857,3123
2016.03.28,22:00,1.31858,1.3187,1.31801,1.31816,4202
2016.03.28,23:00,1.31816,1.31827,1.31748,1.31767,3084
2016.03.29,00:00,1.31769,1.31891,1.3176,1.31891,3230
2016.03.29,01:00,1.31891,1.31925,1.31857,1.31905,5571
2016.03.29,02:00,1.31905,1.31978,1.31852,1.31935,4043
2016.03.29,03:00,1.31934,1.3194,1.3185,1.31902,2727
2016.03.29,04:00,1.31902,1.31988,1.31892,1.31958,3644
2016.03.29,05:00,1.31958,1.32049,1.31918,1.32026,3389
2016.03.29,06:00,1.32025,1.32092,1.31991,1.32044,8321
